,source_model,source_model_file,target_model,target_model_file,batch_index,layer_index,layer_name,fool_method,with_ILA,fool_rate,acc_after_attack,original_acc
2488,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,56,5.0,dense3,ifgsm,True,100.0,0.0,100.0
2489,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,56,5.0,dense3,ifgsm,True,100.0,0.0,100.0
2490,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,56,5.0,dense3,ifgsm,True,100.0,0.0,100.0
2491,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,56,5.0,dense3,ifgsm,True,100.0,0.0,100.0
2492,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,56,6.0,trans3,ifgsm,True,100.0,0.0,100.0
2493,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,56,6.0,trans3,ifgsm,True,100.0,0.0,100.0
2494,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,56,6.0,trans3,ifgsm,True,100.0,0.0,100.0
2495,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,56,6.0,trans3,ifgsm,True,100.0,0.0,100.0
2496,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,56,7.0,dense4,ifgsm,True,100.0,0.0,100.0
2497,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,56,7.0,dense4,ifgsm,True,100.0,0.0,100.0
2498,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,56,7.0,dense4,ifgsm,True,100.0,0.0,100.0
2499,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,56,7.0,dense4,ifgsm,True,100.0,0.0,100.0
2500,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,56,8.0,bn,ifgsm,True,100.0,0.0,100.0
2501,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,56,8.0,bn,ifgsm,True,100.0,0.0,100.0
2502,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,56,8.0,bn,ifgsm,True,100.0,0.0,100.0
2503,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,56,8.0,bn,ifgsm,True,100.0,0.0,100.0
2504,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,56,9.0,linear,ifgsm,True,100.0,0.0,100.0
2505,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,56,9.0,linear,ifgsm,True,100.0,0.0,100.0
2506,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,56,9.0,linear,ifgsm,True,100.0,0.0,100.0
2507,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,56,9.0,linear,ifgsm,True,0.0,100.0,100.0
2508,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,57,,,ifgsm,False,100.0,0.0,100.0
2509,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,,,ifgsm,False,100.0,0.0,100.0
2510,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,57,,,ifgsm,False,100.0,0.0,100.0
2511,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,57,,,ifgsm,False,100.0,0.0,100.0
2512,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,0.0,conv1,ifgsm,True,100.0,0.0,100.0
2513,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,0.0,conv1,ifgsm,True,100.0,0.0,100.0
2514,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,0.0,conv1,ifgsm,True,100.0,0.0,100.0
2515,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,0.0,conv1,ifgsm,True,100.0,0.0,100.0
2516,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,1.0,dense1,ifgsm,True,100.0,0.0,100.0
2517,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,1.0,dense1,ifgsm,True,100.0,0.0,100.0
2518,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,1.0,dense1,ifgsm,True,100.0,0.0,100.0
2519,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,1.0,dense1,ifgsm,True,100.0,0.0,100.0
2520,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,2.0,trans1,ifgsm,True,100.0,0.0,100.0
2521,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,2.0,trans1,ifgsm,True,100.0,0.0,100.0
2522,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,2.0,trans1,ifgsm,True,100.0,0.0,100.0
2523,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,2.0,trans1,ifgsm,True,100.0,0.0,100.0
2524,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,3.0,dense2,ifgsm,True,100.0,0.0,100.0
2525,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,3.0,dense2,ifgsm,True,100.0,0.0,100.0
2526,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,3.0,dense2,ifgsm,True,100.0,0.0,100.0
2527,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,3.0,dense2,ifgsm,True,100.0,0.0,100.0
2528,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,4.0,trans2,ifgsm,True,100.0,0.0,100.0
2529,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,4.0,trans2,ifgsm,True,100.0,0.0,100.0
2530,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,4.0,trans2,ifgsm,True,100.0,0.0,100.0
2531,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,4.0,trans2,ifgsm,True,100.0,0.0,100.0
2532,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,5.0,dense3,ifgsm,True,100.0,0.0,100.0
2533,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,5.0,dense3,ifgsm,True,100.0,0.0,100.0
2534,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,5.0,dense3,ifgsm,True,100.0,0.0,100.0
2535,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,5.0,dense3,ifgsm,True,100.0,0.0,100.0
2536,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,6.0,trans3,ifgsm,True,100.0,0.0,100.0
2537,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,6.0,trans3,ifgsm,True,100.0,0.0,100.0
2538,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,6.0,trans3,ifgsm,True,100.0,0.0,100.0
2539,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,6.0,trans3,ifgsm,True,100.0,0.0,100.0
2540,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,7.0,dense4,ifgsm,True,100.0,0.0,100.0
2541,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,7.0,dense4,ifgsm,True,100.0,0.0,100.0
2542,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,7.0,dense4,ifgsm,True,100.0,0.0,100.0
2543,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,7.0,dense4,ifgsm,True,100.0,0.0,100.0
2544,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,8.0,bn,ifgsm,True,100.0,0.0,100.0
2545,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,8.0,bn,ifgsm,True,100.0,0.0,100.0
2546,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,8.0,bn,ifgsm,True,100.0,0.0,100.0
2547,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,8.0,bn,ifgsm,True,100.0,0.0,100.0
2548,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,9.0,linear,ifgsm,True,100.0,0.0,100.0
2549,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,9.0,linear,ifgsm,True,100.0,0.0,100.0
2550,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,9.0,linear,ifgsm,True,100.0,0.0,100.0
2551,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,57,9.0,linear,ifgsm,True,100.0,0.0,100.0
2552,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,58,,,ifgsm,False,100.0,0.0,100.0
2553,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,,,ifgsm,False,100.0,0.0,100.0
2554,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,58,,,ifgsm,False,0.0,0.0,0.0
2555,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,58,,,ifgsm,False,100.0,0.0,100.0
2556,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,0.0,conv1,ifgsm,True,100.0,0.0,100.0
2557,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,0.0,conv1,ifgsm,True,100.0,0.0,100.0
2558,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,0.0,conv1,ifgsm,True,0.0,0.0,0.0
2559,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,0.0,conv1,ifgsm,True,100.0,0.0,100.0
2560,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,1.0,dense1,ifgsm,True,100.0,0.0,100.0
2561,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,1.0,dense1,ifgsm,True,100.0,0.0,100.0
2562,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,1.0,dense1,ifgsm,True,0.0,0.0,0.0
2563,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,1.0,dense1,ifgsm,True,100.0,0.0,100.0
2564,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,2.0,trans1,ifgsm,True,100.0,0.0,100.0
2565,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,2.0,trans1,ifgsm,True,100.0,0.0,100.0
2566,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,2.0,trans1,ifgsm,True,0.0,0.0,0.0
2567,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,2.0,trans1,ifgsm,True,100.0,0.0,100.0
2568,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,3.0,dense2,ifgsm,True,100.0,0.0,100.0
2569,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,3.0,dense2,ifgsm,True,100.0,0.0,100.0
2570,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,3.0,dense2,ifgsm,True,0.0,0.0,0.0
2571,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,3.0,dense2,ifgsm,True,100.0,0.0,100.0
2572,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,4.0,trans2,ifgsm,True,100.0,0.0,100.0
2573,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,4.0,trans2,ifgsm,True,100.0,0.0,100.0
2574,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,4.0,trans2,ifgsm,True,0.0,0.0,0.0
2575,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,4.0,trans2,ifgsm,True,100.0,0.0,100.0
2576,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,5.0,dense3,ifgsm,True,100.0,0.0,100.0
2577,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,5.0,dense3,ifgsm,True,100.0,0.0,100.0
2578,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,5.0,dense3,ifgsm,True,0.0,0.0,0.0
2579,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,5.0,dense3,ifgsm,True,100.0,0.0,100.0
2580,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,6.0,trans3,ifgsm,True,100.0,0.0,100.0
2581,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,6.0,trans3,ifgsm,True,100.0,0.0,100.0
2582,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,6.0,trans3,ifgsm,True,0.0,0.0,0.0
2583,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,6.0,trans3,ifgsm,True,100.0,0.0,100.0
2584,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,7.0,dense4,ifgsm,True,100.0,0.0,100.0
2585,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,7.0,dense4,ifgsm,True,100.0,0.0,100.0
2586,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,7.0,dense4,ifgsm,True,0.0,0.0,0.0
2587,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,7.0,dense4,ifgsm,True,100.0,0.0,100.0
2588,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,8.0,bn,ifgsm,True,100.0,0.0,100.0
2589,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,8.0,bn,ifgsm,True,100.0,0.0,100.0
2590,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,8.0,bn,ifgsm,True,0.0,0.0,0.0
2591,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,8.0,bn,ifgsm,True,100.0,0.0,100.0
2592,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,9.0,linear,ifgsm,True,100.0,0.0,100.0
2593,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,9.0,linear,ifgsm,True,100.0,0.0,100.0
2594,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,9.0,linear,ifgsm,True,0.0,0.0,0.0
2595,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,58,9.0,linear,ifgsm,True,100.0,0.0,100.0
2596,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,59,,,ifgsm,False,100.0,0.0,100.0
2597,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,59,,,ifgsm,False,100.0,0.0,100.0
2598,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,59,,,ifgsm,False,100.0,0.0,100.0
2599,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,59,,,ifgsm,False,100.0,0.0,100.0
2600,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,59,0.0,conv1,ifgsm,True,100.0,0.0,100.0
2601,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,59,0.0,conv1,ifgsm,True,100.0,0.0,100.0
2602,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,59,0.0,conv1,ifgsm,True,100.0,0.0,100.0
2603,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,59,0.0,conv1,ifgsm,True,100.0,0.0,100.0
2604,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,59,1.0,dense1,ifgsm,True,100.0,0.0,100.0
2605,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,59,1.0,dense1,ifgsm,True,100.0,0.0,100.0
2606,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,59,1.0,dense1,ifgsm,True,100.0,0.0,100.0
2607,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,59,1.0,dense1,ifgsm,True,100.0,0.0,100.0
2608,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,59,2.0,trans1,ifgsm,True,100.0,0.0,100.0
2609,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,59,2.0,trans1,ifgsm,True,100.0,0.0,100.0
2610,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,59,2.0,trans1,ifgsm,True,100.0,0.0,100.0
2611,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,59,2.0,trans1,ifgsm,True,100.0,0.0,100.0
2612,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,59,3.0,dense2,ifgsm,True,100.0,0.0,100.0
2613,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,59,3.0,dense2,ifgsm,True,100.0,0.0,100.0
2614,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,59,3.0,dense2,ifgsm,True,100.0,0.0,100.0
2615,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,59,3.0,dense2,ifgsm,True,100.0,0.0,100.0
2616,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,59,4.0,trans2,ifgsm,True,100.0,0.0,100.0
2617,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,59,4.0,trans2,ifgsm,True,100.0,0.0,100.0
2618,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,59,4.0,trans2,ifgsm,True,100.0,0.0,100.0
2619,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,59,4.0,trans2,ifgsm,True,100.0,0.0,100.0
2620,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,59,5.0,dense3,ifgsm,True,100.0,0.0,100.0
2621,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,59,5.0,dense3,ifgsm,True,100.0,0.0,100.0
2622,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,59,5.0,dense3,ifgsm,True,100.0,0.0,100.0
2623,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,59,5.0,dense3,ifgsm,True,100.0,0.0,100.0
2624,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,59,6.0,trans3,ifgsm,True,100.0,0.0,100.0
2625,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,59,6.0,trans3,ifgsm,True,100.0,0.0,100.0
2626,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,59,6.0,trans3,ifgsm,True,100.0,0.0,100.0
