,source_model,source_model_file,target_model,target_model_file,batch_index,layer_index,layer_name,fool_method,with_ILA,fool_rate,acc_after_attack,original_acc
4807,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,85,10.0,b5,momentum_ifgsm,True,0.0,100.0,100.0
4808,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,85,11.0,avgpool,momentum_ifgsm,True,0.0,100.0,100.0
4809,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,85,11.0,avgpool,momentum_ifgsm,True,100.0,0.0,100.0
4810,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,85,11.0,avgpool,momentum_ifgsm,True,100.0,0.0,100.0
4811,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,85,11.0,avgpool,momentum_ifgsm,True,0.0,100.0,100.0
4812,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,85,12.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
4813,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,85,12.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
4814,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,85,12.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
4815,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,85,12.0,linear,momentum_ifgsm,True,0.0,100.0,100.0
4816,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,86,,,momentum_ifgsm,False,0.0,100.0,100.0
4817,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,86,,,momentum_ifgsm,False,0.0,100.0,100.0
4818,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,86,,,momentum_ifgsm,False,100.0,0.0,100.0
4819,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,86,,,momentum_ifgsm,False,0.0,100.0,100.0
4820,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,86,0.0,pre_layers,momentum_ifgsm,True,0.0,100.0,100.0
4821,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,86,0.0,pre_layers,momentum_ifgsm,True,0.0,100.0,100.0
4822,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,86,0.0,pre_layers,momentum_ifgsm,True,100.0,0.0,100.0
4823,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,86,0.0,pre_layers,momentum_ifgsm,True,0.0,100.0,100.0
4824,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,86,1.0,a3,momentum_ifgsm,True,0.0,100.0,100.0
4825,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,86,1.0,a3,momentum_ifgsm,True,0.0,100.0,100.0
